item_id,user_id,rating
KdJJFvYI9w5xF0EVYPbXMA,RnyN1CmaZ-cgjWs6NDXukQ,5
KdJJFvYI9w5xF0EVYPbXMA,x-TIayVanlVseNsovE3Pnw,4
KdJJFvYI9w5xF0EVYPbXMA,kPn2nq3iudiSvOFmQj-dIg,2
KdJJFvYI9w5xF0EVYPbXMA,1u5PXgM3MODAu_iBd4Wtzg,3
KdJJFvYI9w5xF0EVYPbXMA,TSmeNkbRpG_8REsLeTIwnA,4
uXu7hX_bTrr-48op0Ykkyw,8IXV9otfU4bKiU-dvcxW-A,5
uXu7hX_bTrr-48op0Ykkyw,ZY1qKEWM8mUYTpyQYXfxKg,5
uXu7hX_bTrr-48op0Ykkyw,0auxKhvcY_-4Uul5eiUWwA,3
uXu7hX_bTrr-48op0Ykkyw,QWUSAHFMf3JD23xWh0StoA,5
uXu7hX_bTrr-48op0Ykkyw,I3QDSkHyHUd3wlmRUb0eyg,3
uXu7hX_bTrr-48op0Ykkyw,cvqEWBbHpRIkjqalvWANWw,3
uXu7hX_bTrr-48op0Ykkyw,Iu3Jo9ROp2IWC9FwtWOaUQ,4
uXu7hX_bTrr-48op0Ykkyw,Q3eZ1kp5Gu6X0EWbG3eSbQ,3
uXu7hX_bTrr-48op0Ykkyw,PTY5DM38QqeqbKSyfb9lww,5
uXu7hX_bTrr-48op0Ykkyw,kUUPxuRZU_hQTlC-72ChCQ,3
uXu7hX_bTrr-48op0Ykkyw,CWw5C2I7Vz_YYI43WId4wg,3
MDtMPwFswJ2FsNvrF34GDA,aj1atE6H4Jf9mfsHvWhn2Q,4
MDtMPwFswJ2FsNvrF34GDA,gqkKPS92L_qG03gHaEtIsQ,4
MDtMPwFswJ2FsNvrF34GDA,tvXM9NGfiQIEAnvkOSQo1w,4
-PESvVv3rPQFAU1_cZ8_hw,JzHR73t53PGn6p_-6B_DiQ,4
-PESvVv3rPQFAU1_cZ8_hw,Ze1fA4_ev5bbjq8ZYqX-Pw,3
-PESvVv3rPQFAU1_cZ8_hw,GPIV41wpKGS5XNvQeBtYjQ,5
-PESvVv3rPQFAU1_cZ8_hw,eD9VAnbyW3a1Vg3bfLoX9w,1
-PESvVv3rPQFAU1_cZ8_hw,2suqpk9YXbV5HhOYY93QRA,3
-PESvVv3rPQFAU1_cZ8_hw,vUWfWfGW6L_DVKHk6I5YYQ,1
-PESvVv3rPQFAU1_cZ8_hw,PuW93FmHmLaU1hrWOXrvjQ,3
-PESvVv3rPQFAU1_cZ8_hw,9LwyHtKt5iRqlcFH-897aQ,5
-PESvVv3rPQFAU1_cZ8_hw,kGgAARL2UmvCcTRfiscjug,4
-PESvVv3rPQFAU1_cZ8_hw,TfLjkiUNHWksThxZOHrcqw,5
-PESvVv3rPQFAU1_cZ8_hw,_qTgkYeCsx4SnqK5iMm4vA,1
-PESvVv3rPQFAU1_cZ8_hw,VzAHWXVOIqylfCtIRXwU9w,5
-PESvVv3rPQFAU1_cZ8_hw,81vhYxe_ONeL5l6Exl5MnA,4
-PESvVv3rPQFAU1_cZ8_hw,vcvDlBgaLU98Fkb7JPWN7A,4
-PESvVv3rPQFAU1_cZ8_hw,hcnHQ3NSgtASSAJHrD4ZxQ,4
-PESvVv3rPQFAU1_cZ8_hw,twtWSkxomLIpDplupkVoVw,3
-PESvVv3rPQFAU1_cZ8_hw,rNGT6lePmm803H8w0rw4Fg,4
-PESvVv3rPQFAU1_cZ8_hw,0XRFyY8-dxmrDheFPpe8Sg,5
-PESvVv3rPQFAU1_cZ8_hw,RsS6jUNram-5svM78_fdbw,5
-PESvVv3rPQFAU1_cZ8_hw,zbUpiea2aiJSKXjj2zQ5yw,4
-PESvVv3rPQFAU1_cZ8_hw,Mx-vxv_V-SQCe76w4RmUfA,4
ZrejIG8AnL87M6Jery0HVg,qI0DRRJyKrockWlVk3g7uA,2
ZrejIG8AnL87M6Jery0HVg,U8l76MT2Ej32cFKfFI24fA,3
ZrejIG8AnL87M6Jery0HVg,vsR6VM-x-phiOsjU6QQEuA,1
ZrejIG8AnL87M6Jery0HVg,QEPAhwPFhRwnsgzJgJPYPA,4
ZrejIG8AnL87M6Jery0HVg,lPaYMDmJbAnv_3pmZH_inw,3
U8RIy3r16fmuneo2stVuOA,3KCu4c1IOZsUla9pqQc48A,2
U8RIy3r16fmuneo2stVuOA,PlRa4Mjmo1Qppt2D19_0cw,5
U8RIy3r16fmuneo2stVuOA,oMnzDh86ilR6i_d2cQxHcQ,4
U8RIy3r16fmuneo2stVuOA,wbIU917ctOGp8-NdeVxIWw,4
U8RIy3r16fmuneo2stVuOA,qdd7-gBtQj5jLguwv-slpA,4
U8RIy3r16fmuneo2stVuOA,NfyrHToGY6aJu22U9oS8Xg,4
U8RIy3r16fmuneo2stVuOA,vyiHjaQlESGcXgEfEmH4ow,4
U8RIy3r16fmuneo2stVuOA,PZOSzR6fS3utCB9UlLXs-Q,4
U8RIy3r16fmuneo2stVuOA,vIKaSY5XoIhe-tJT1n6XCQ,4
U8RIy3r16fmuneo2stVuOA,rOwwcXXhugYnbsKrCzo3XA,5
U8RIy3r16fmuneo2stVuOA,64CcWat3m893QuFjWmXP1A,5
U8RIy3r16fmuneo2stVuOA,sCt0ThPjS0bidnx9-u3OoA,4
U8RIy3r16fmuneo2stVuOA,k5p3YP1ZjCa8ZS3xqXgBug,5
U8RIy3r16fmuneo2stVuOA,vJl7wJh3NGYdsZSyg4RDhw,4
U8RIy3r16fmuneo2stVuOA,OI-VGo5ij4TMHVw8xWrKNA,4
U8RIy3r16fmuneo2stVuOA,glRXVWWD6x1EZKfjJawTOg,3
U8RIy3r16fmuneo2stVuOA,IvijKY6nrgRYFpJ4NpSkCg,5
U8RIy3r16fmuneo2stVuOA,r6tZk8doEJ9bjaIGeOP-Ug,5
U8RIy3r16fmuneo2stVuOA,UZ74b0DsT8QJpDqIJ8bJZg,4
U8RIy3r16fmuneo2stVuOA,qIRlqTsWPm1NMW1_VG9kGg,2
U8RIy3r16fmuneo2stVuOA,9L3sQMQYcJeQS41CCx6EXw,4
U8RIy3r16fmuneo2stVuOA,vtNbl9jTi-AgyVJy76pGzA,4
U8RIy3r16fmuneo2stVuOA,ix2q3b4FcbeV7L52Lxj33g,4
U8RIy3r16fmuneo2stVuOA,ENkngMRwenWFA9azi6M8zQ,4
U8RIy3r16fmuneo2stVuOA,buYgcJVT0m0i_IQjgCmT5w,4
U8RIy3r16fmuneo2stVuOA,OQhvqMUTzZI6b066UGFa8A,5
U8RIy3r16fmuneo2stVuOA,DJWC4idmjq_FmcOCbTljLw,4
U8RIy3r16fmuneo2stVuOA,8IXV9otfU4bKiU-dvcxW-A,5
U8RIy3r16fmuneo2stVuOA,IrzHAVpjBUSLnnrY5jG2OQ,4
U8RIy3r16fmuneo2stVuOA,PuW93FmHmLaU1hrWOXrvjQ,4
U8RIy3r16fmuneo2stVuOA,-4ld1qpaBNLocSBe85jWnw,4
U8RIy3r16fmuneo2stVuOA,cyqdRUPBvK97jaHYe99cDw,3
U8RIy3r16fmuneo2stVuOA,eD9VAnbyW3a1Vg3bfLoX9w,5
U8RIy3r16fmuneo2stVuOA,cvqEWBbHpRIkjqalvWANWw,5
U8RIy3r16fmuneo2stVuOA,U8l76MT2Ej32cFKfFI24fA,3
U8RIy3r16fmuneo2stVuOA,7SFMDiSW1tE-OKUGsUw9BA,2
U8RIy3r16fmuneo2stVuOA,VWqt5IH8fm-k9M0CKFkJzg,3
U8RIy3r16fmuneo2stVuOA,Ly72PZoHkGZUVWgLH8W2-A,4
U8RIy3r16fmuneo2stVuOA,awHbFcnoNjDS5acBfiT0jQ,4
U8RIy3r16fmuneo2stVuOA,VINcm23oX30iPX8hpfbx0g,4
U8RIy3r16fmuneo2stVuOA,FcUVfATxARfURHfZq1DNTg,4
U8RIy3r16fmuneo2stVuOA,5BEZDx5CL7mxp_-NHqHhUg,4
U8RIy3r16fmuneo2stVuOA,P2FD7E392y01VcBVWli6og,5
U8RIy3r16fmuneo2stVuOA,binp3ll2h17JtmgoluMIaQ,2
U8RIy3r16fmuneo2stVuOA,xj6NkHKs40GSnhRrWOuzUQ,4
U8RIy3r16fmuneo2stVuOA,fRbqoHAkgC5MeW3x15mezA,4
U8RIy3r16fmuneo2stVuOA,98cgPsPpT8J0TBlY-nk15Q,5
U8RIy3r16fmuneo2stVuOA,hcnHQ3NSgtASSAJHrD4ZxQ,3
NUl8uEz5ijDAZvkgCQrrpA,D5mlAUZMCQ8yc0PxOgGpsQ,5
NUl8uEz5ijDAZvkgCQrrpA,jbX0RALrNWbtA7V3rWKZnA,3
NUl8uEz5ijDAZvkgCQrrpA,Ikf6HMvFlXMEJLW4HH-tFw,3
NUl8uEz5ijDAZvkgCQrrpA,A0JWxB_L95YEmCFNfOwJzg,4
NUl8uEz5ijDAZvkgCQrrpA,rXXbSOG1yx9s-c-YpJz4YQ,1
NUl8uEz5ijDAZvkgCQrrpA,F3UojyaAto_lqeVAcUIl6A,4
NUl8uEz5ijDAZvkgCQrrpA,ngUiYmG59Vbhgjx2RH4mww,4
NUl8uEz5ijDAZvkgCQrrpA,1bAXPa4rAuOJ9sHJ9HLO4g,5
NUl8uEz5ijDAZvkgCQrrpA,oOayyTrVO-PbVeXXsh_JEQ,4
mMbEPzRrRTKhSVb-rOgdUw,pfrGhASSk9MW1KogIZMqrQ,3
mMbEPzRrRTKhSVb-rOgdUw,PuW93FmHmLaU1hrWOXrvjQ,4
mMbEPzRrRTKhSVb-rOgdUw,IK-bpyw7JNVxkExX4eSHpA,5
mMbEPzRrRTKhSVb-rOgdUw,sTpNSJ8SIMrb3BzswMQxHg,4
mMbEPzRrRTKhSVb-rOgdUw,NQ1FQJvmmpdt2Amll84gMA,4
mMbEPzRrRTKhSVb-rOgdUw,PV5voYSD43Cn_3gHmxG7DA,4
mMbEPzRrRTKhSVb-rOgdUw,nGvolzdWXhC-U8U0ZLydWQ,4
mMbEPzRrRTKhSVb-rOgdUw,QyLOjgOOfj_n9HK3AcsEAQ,3
mMbEPzRrRTKhSVb-rOgdUw,7gMsfouCnpNRQ8U-ovBKJw,4
8AoHXhEnpfqBCdGEHGLtgg,4B0qE5lNzr7hdZlsPgoKWQ,4
8AoHXhEnpfqBCdGEHGLtgg,Ouz3E2lxs0UJGnmJp8muzA,3
8AoHXhEnpfqBCdGEHGLtgg,C0UY1f2BUUmLdmB3sn5_lw,4
8AoHXhEnpfqBCdGEHGLtgg,ia1nTRAQEaFWv0cwADeK7g,3
mfHEqL7Lxkzl7BFy9mCGBA,lZnXyJFo5nOH6f8ZmSdGbQ,5
mfHEqL7Lxkzl7BFy9mCGBA,5FC8aqvPciunaEcXJqS-gA,3
mfHEqL7Lxkzl7BFy9mCGBA,ipbvpgecCA0lPLecBNxUQw,5
mfHEqL7Lxkzl7BFy9mCGBA,CbY45zEM2jdopLOoUkOL8Q,4
mfHEqL7Lxkzl7BFy9mCGBA,bCLFdVfkAiZ7t1xDskb66Q,4
mfHEqL7Lxkzl7BFy9mCGBA,HOaWRV72ZQs0me1geSqBzg,4
sJ9omljhmwCOtwYEQ-kbnA,x-TIayVanlVseNsovE3Pnw,1
sJ9omljhmwCOtwYEQ-kbnA,XIdwbElNKuJKJHrKfxIt2Q,4
sJ9omljhmwCOtwYEQ-kbnA,AJoyva4SnxZGDon3xK9GZg,2
sJ9omljhmwCOtwYEQ-kbnA,tWuvRDddJEZkayiL1shDUw,4
Ieuv-XET6SR_qIscZzgD-A,NXkzLhunnKMd_NA4MH64GQ,5
Ieuv-XET6SR_qIscZzgD-A,mgViQiuQG_3d2CmLTNW9rA,4
Ieuv-XET6SR_qIscZzgD-A,tmuVweJdPKDnZGnQOq2L2Q,3
Ieuv-XET6SR_qIscZzgD-A,TEAUmZ4MygQyoVdLDfXopA,2
Ieuv-XET6SR_qIscZzgD-A,7CjXfvnVxL1OJO1Tboq01Q,5
Ieuv-XET6SR_qIscZzgD-A,h4RkUrmcsMc0VTUCdaY4_g,4
Ieuv-XET6SR_qIscZzgD-A,6l_ATA06SBvvPDMvMiKQgw,3
Ieuv-XET6SR_qIscZzgD-A,TdPDImmAXLOjJxJbjObOcg,5
Ieuv-XET6SR_qIscZzgD-A,H4OmhTFjo7cMgfy5b8Gi3g,1
Ieuv-XET6SR_qIscZzgD-A,3Ak0T_UToT5ViQGCppiQHw,5
Ieuv-XET6SR_qIscZzgD-A,OsE7rfPZqpfjJZJeiANQUQ,4
Ieuv-XET6SR_qIscZzgD-A,EQXgqA7jGO81EoPImGFexQ,3
Ieuv-XET6SR_qIscZzgD-A,PV5voYSD43Cn_3gHmxG7DA,4
Ieuv-XET6SR_qIscZzgD-A,Iu3Jo9ROp2IWC9FwtWOaUQ,5
Ieuv-XET6SR_qIscZzgD-A,d6W7jMKvAVWB7lbjkOPcxQ,3
Ieuv-XET6SR_qIscZzgD-A,24FtuDevca_MfKBJrlb1NQ,5
Ieuv-XET6SR_qIscZzgD-A,YEHgmH5bMn4823K0ll8hsA,4
Ieuv-XET6SR_qIscZzgD-A,d6x3HRlG9aWzPxpSKUhDYw,3
Ieuv-XET6SR_qIscZzgD-A,OaFcpi3W4AwxrD8W2pgC_A,4
Ieuv-XET6SR_qIscZzgD-A,7mYn1u65oObJMs2gO8Blew,4
Ieuv-XET6SR_qIscZzgD-A,WmAyExqSWoiYZ5XEqpk_Uw,3
Ieuv-XET6SR_qIscZzgD-A,wf-kXtB1zpzz5VBiMSqDxQ,3
Ieuv-XET6SR_qIscZzgD-A,SE0Sckp7UwlS6SlGuj5FAw,2
4bEjOyTaDG24SY5TxsaUNQ,3KCu4c1IOZsUla9pqQc48A,2
4bEjOyTaDG24SY5TxsaUNQ,yf12P_T0AKLNzFt12zj16g,4
4bEjOyTaDG24SY5TxsaUNQ,DYcMmWmYwbkVt5M147whxg,5
4bEjOyTaDG24SY5TxsaUNQ,CInFos81Gf4dkBJQL-1jGg,5
4bEjOyTaDG24SY5TxsaUNQ,58MeOgZjNvoKLZYRuwXsDA,3
4bEjOyTaDG24SY5TxsaUNQ,81vhYxe_ONeL5l6Exl5MnA,5
4bEjOyTaDG24SY5TxsaUNQ,1LOitCcUeLjlpb5Q2ZqruA,4
4bEjOyTaDG24SY5TxsaUNQ,cjj0w5JbUKC2WdW_CjMRHw,3
4bEjOyTaDG24SY5TxsaUNQ,xiJtOY01ROyp7S0UElOmpQ,4
4bEjOyTaDG24SY5TxsaUNQ,bMpF5OPrf916Y0Gu13VIMg,5
4bEjOyTaDG24SY5TxsaUNQ,JPJhdwtV3n8RQRPx7TApFQ,3
4bEjOyTaDG24SY5TxsaUNQ,GJrGPKF2xxB06Es6aH1VWg,5
4bEjOyTaDG24SY5TxsaUNQ,eFuJA-G5a_j4j3qB9p2UCQ,4
4bEjOyTaDG24SY5TxsaUNQ,M7rUk0Jr85EPI6T3IuZC9w,4
4bEjOyTaDG24SY5TxsaUNQ,vI7wZxTprpMl2fj_IHU3iQ,4
4bEjOyTaDG24SY5TxsaUNQ,ULOPLvLghKZrfo3PhwbPAQ,4
4bEjOyTaDG24SY5TxsaUNQ,glRXVWWD6x1EZKfjJawTOg,4
4bEjOyTaDG24SY5TxsaUNQ,XuZ2VQFQ00u8mlbienZ-Ow,4
4bEjOyTaDG24SY5TxsaUNQ,XUuugPgaTWn3_zreYjK2Dg,4
4bEjOyTaDG24SY5TxsaUNQ,jbX0RALrNWbtA7V3rWKZnA,5
4bEjOyTaDG24SY5TxsaUNQ,WjuiFTevIyublwweOhuKMw,5
4bEjOyTaDG24SY5TxsaUNQ,xAG2edS8-_IAC_p6wybRCw,5
4bEjOyTaDG24SY5TxsaUNQ,Cqe2U8VnwyhsgQ9dZJXHMw,4
4bEjOyTaDG24SY5TxsaUNQ,m3sW-4R5TovDLl_38j7YQg,4
4bEjOyTaDG24SY5TxsaUNQ,O5hq81NDrWZnrUob7PkSyg,4
4bEjOyTaDG24SY5TxsaUNQ,dOXoF_Q1FYLGs2sbWjGV1w,3
4bEjOyTaDG24SY5TxsaUNQ,EAsQ5R656xsM-NJ1pKGNUg,3
4bEjOyTaDG24SY5TxsaUNQ,E_KAdo61uMDvIvqFcOX1Gw,5
4bEjOyTaDG24SY5TxsaUNQ,Nd-bx8nCwoA5c14ugyVI_A,5
4bEjOyTaDG24SY5TxsaUNQ,qMjJL7QhtEJARgbsiWNJ4A,3
4bEjOyTaDG24SY5TxsaUNQ,T3ISRzQ1fQPkUANyokIgAw,3
4bEjOyTaDG24SY5TxsaUNQ,h4RkUrmcsMc0VTUCdaY4_g,2
4bEjOyTaDG24SY5TxsaUNQ,3Ak0T_UToT5ViQGCppiQHw,4
4bEjOyTaDG24SY5TxsaUNQ,DVANCbItlJLt3Eqi7CaciQ,2
4bEjOyTaDG24SY5TxsaUNQ,e3bSJPE-y2CkGS_mPgNvxg,4
4bEjOyTaDG24SY5TxsaUNQ,VDdBBtpz0m71QDPg-mATpA,3
4bEjOyTaDG24SY5TxsaUNQ,XpxK7cAT4R3wQjHOZccasw,4
4bEjOyTaDG24SY5TxsaUNQ,5lq4LkrviYgQ4LJNsBYHcA,3
4bEjOyTaDG24SY5TxsaUNQ,WgK7kyLUxZDqQSyARTpPuw,4
4bEjOyTaDG24SY5TxsaUNQ,l9pTfHpx0_q11YXCZuBFuw,3
4bEjOyTaDG24SY5TxsaUNQ,FRAD3bSkZjdJF8KdyhdtIw,5
4bEjOyTaDG24SY5TxsaUNQ,ZD-EVptauNE0vaszVPIOgA,3
4bEjOyTaDG24SY5TxsaUNQ,7cIc52lToGmKu7Hpp6rPdg,5
4bEjOyTaDG24SY5TxsaUNQ,nk1_6lSwz4s0Oi6SAuDJvQ,4
4bEjOyTaDG24SY5TxsaUNQ,Iu3Jo9ROp2IWC9FwtWOaUQ,4
4bEjOyTaDG24SY5TxsaUNQ,PRcfYRZGxTPFQgFqpnvp0Q,4
4bEjOyTaDG24SY5TxsaUNQ,C1SiUu-sGXL6lHlRkJxfFg,3
4bEjOyTaDG24SY5TxsaUNQ,axdbwQyUpPYWeA4eCMcRkA,5
4bEjOyTaDG24SY5TxsaUNQ,qI0DRRJyKrockWlVk3g7uA,5
4bEjOyTaDG24SY5TxsaUNQ,p03i60W0IHPRCKCBcW1Jtw,4
4bEjOyTaDG24SY5TxsaUNQ,4p-qAdc_ZLXfieNwaZGNGA,4
4bEjOyTaDG24SY5TxsaUNQ,zrX0FkdD3A0yhxQF4BRSRg,2
4bEjOyTaDG24SY5TxsaUNQ,iRg71EvOjegzZkGgJUfW4w,4
4bEjOyTaDG24SY5TxsaUNQ,cH-RV8qS7M5Kg0cENqiU-Q,4
4bEjOyTaDG24SY5TxsaUNQ,b0jSP2vzSCJAvVlg_vxwtQ,4
4bEjOyTaDG24SY5TxsaUNQ,POMS6nYdDcNQqgcHQQbdsg,4
4bEjOyTaDG24SY5TxsaUNQ,binp3ll2h17JtmgoluMIaQ,2
4bEjOyTaDG24SY5TxsaUNQ,8CmMU_YHfr6ofJPfxjqZ5Q,5
4bEjOyTaDG24SY5TxsaUNQ,doNamOIq4WZnaTtlfh9HLg,2
4bEjOyTaDG24SY5TxsaUNQ,hCOTJenOdC8gZje6Xe1hPw,3
4bEjOyTaDG24SY5TxsaUNQ,F7dsUkW-SBoO8i_OSr8YHQ,4
4bEjOyTaDG24SY5TxsaUNQ,nVliK-uwX-uaGJ9tqQrR6w,4
4bEjOyTaDG24SY5TxsaUNQ,auAlMpATTXFHpYbFnCObbQ,3
4bEjOyTaDG24SY5TxsaUNQ,qhooXf7Uh8NP3mX6YG3Drw,5
4bEjOyTaDG24SY5TxsaUNQ,CDhv0TaqqQSoB-9zSZXTkg,4
4bEjOyTaDG24SY5TxsaUNQ,hcnHQ3NSgtASSAJHrD4ZxQ,4
4bEjOyTaDG24SY5TxsaUNQ,JzHR73t53PGn6p_-6B_DiQ,4
4bEjOyTaDG24SY5TxsaUNQ,NVzfe0X8IAJMISy0Id4kKg,4
4bEjOyTaDG24SY5TxsaUNQ,Ztobt8t-diOtjff32bno7g,4
4bEjOyTaDG24SY5TxsaUNQ,9SzBVK57WmK9158cFbTOZA,5
4bEjOyTaDG24SY5TxsaUNQ,DcgO7qiYKS2VuAJj2dQpcg,3
4bEjOyTaDG24SY5TxsaUNQ,AVsGQ953vbOTq4m9e81_ig,4
4bEjOyTaDG24SY5TxsaUNQ,PqF0reCsNrIxME20acDsAQ,5
4bEjOyTaDG24SY5TxsaUNQ,A0JWxB_L95YEmCFNfOwJzg,5
4bEjOyTaDG24SY5TxsaUNQ,uQhrZB0oIJoMdpesLawWcw,3
4bEjOyTaDG24SY5TxsaUNQ,zs_GJibScPz5Cbz1hoNanQ,5
4bEjOyTaDG24SY5TxsaUNQ,ds6ORb2UMX0w0V__2nFnSQ,5
4bEjOyTaDG24SY5TxsaUNQ,EjhVxYFeMUYimoImjMduzQ,5
4bEjOyTaDG24SY5TxsaUNQ,S0iGD_Nebad4WddNrp08Ow,4
4bEjOyTaDG24SY5TxsaUNQ,ljy7i1tshw01RWBeF3HT-g,5
4bEjOyTaDG24SY5TxsaUNQ,6m86ZYqx5ALZ7LfAveKEwQ,5
4bEjOyTaDG24SY5TxsaUNQ,Nu0oythh2v7FSfJb30d12g,4
4bEjOyTaDG24SY5TxsaUNQ,k5p3YP1ZjCa8ZS3xqXgBug,4
4bEjOyTaDG24SY5TxsaUNQ,egxPW9MN_95Tv8KbehGU6A,4
4bEjOyTaDG24SY5TxsaUNQ,O0vvS6arf6WlUfTOoczcEA,2
4bEjOyTaDG24SY5TxsaUNQ,mO2Qw9O4oTHio4TlaHTSfw,2
4bEjOyTaDG24SY5TxsaUNQ,GfzK4sxuBSrBpkZ6ZyEK1Q,4
4bEjOyTaDG24SY5TxsaUNQ,Gq4w2uGhjP1HLAGdYefcIA,4
4bEjOyTaDG24SY5TxsaUNQ,t3AoeIUm_cJEh-OU7kxBHg,3
4bEjOyTaDG24SY5TxsaUNQ,UHPHGCYBMLIvKr7d-8Opww,5
4bEjOyTaDG24SY5TxsaUNQ,SKyMDoDYuPvdy15zOkdeyA,4
4bEjOyTaDG24SY5TxsaUNQ,_d0GtUPG8h4tbB7_HP4T7A,3
4bEjOyTaDG24SY5TxsaUNQ,IXpLR3rC4TKeYyvQTHlLjA,4
4bEjOyTaDG24SY5TxsaUNQ,IvijKY6nrgRYFpJ4NpSkCg,5
4bEjOyTaDG24SY5TxsaUNQ,N7wNlo3_EaHUWHiFDyGh5g,4
4bEjOyTaDG24SY5TxsaUNQ,wY05e7eTtMLvkg0bcZ6zwA,5
4bEjOyTaDG24SY5TxsaUNQ,DQDejp8zGJRpOQrVF4Xy4w,4
4bEjOyTaDG24SY5TxsaUNQ,11QzsQ-nmRykVvD4agGRPw,4
4bEjOyTaDG24SY5TxsaUNQ,xT3nCjsC6LHtrid-0LWQ_w,3
4bEjOyTaDG24SY5TxsaUNQ,B5vzZc7QJe4Q20YVgIDsSw,4
4bEjOyTaDG24SY5TxsaUNQ,NOgUDhql_0TXIS3SOdvQfg,4
4bEjOyTaDG24SY5TxsaUNQ,ChZzhny2bQd7IoqqjLsIOQ,4
4bEjOyTaDG24SY5TxsaUNQ,-GD1yfql8vzqmmRnE1efWA,5
4bEjOyTaDG24SY5TxsaUNQ,PXAIu1h0kt2rqwYbup7NjQ,4
4bEjOyTaDG24SY5TxsaUNQ,IrzHAVpjBUSLnnrY5jG2OQ,4
4bEjOyTaDG24SY5TxsaUNQ,ia1nTRAQEaFWv0cwADeK7g,4
4bEjOyTaDG24SY5TxsaUNQ,xNb8pFe99ENj8BeMsCBPcQ,2
4bEjOyTaDG24SY5TxsaUNQ,5hBsVMJOc8sXMPt8S3NjmA,4
4bEjOyTaDG24SY5TxsaUNQ,7x3-B0yaO_hqXm42VKStzw,4
4bEjOyTaDG24SY5TxsaUNQ,Mx-vxv_V-SQCe76w4RmUfA,5
4bEjOyTaDG24SY5TxsaUNQ,pNgSnD_z8Y-78iO3kC-r8Q,3
4bEjOyTaDG24SY5TxsaUNQ,WDWFOxsZrKC8kT2LBQ3BZg,5
4bEjOyTaDG24SY5TxsaUNQ,e8xySFEt090GxyMLrZVRsQ,4
4bEjOyTaDG24SY5TxsaUNQ,LPe_NIMg-wRCjg8VJ53jiw,4
4bEjOyTaDG24SY5TxsaUNQ,fejPzwl7riNnjdDO8lwZnA,4
4bEjOyTaDG24SY5TxsaUNQ,YEHgmH5bMn4823K0ll8hsA,4
4bEjOyTaDG24SY5TxsaUNQ,JRdTRHchEWH_qba8Y8P6cQ,5
4bEjOyTaDG24SY5TxsaUNQ,ivsDXr6e-z3sQBCMucK3XA,5
4bEjOyTaDG24SY5TxsaUNQ,TNMIYXoC6eancS2TcvhWEw,4
4bEjOyTaDG24SY5TxsaUNQ,p35I34fct47teSrNF1rl8g,5
4bEjOyTaDG24SY5TxsaUNQ,ow-KMup0Nnu7ZuB1ibCLkw,3
4bEjOyTaDG24SY5TxsaUNQ,Drs6N6UhvsERT2GvxsaHDw,5
4bEjOyTaDG24SY5TxsaUNQ,-oTBPHzif6mUpj6KggLi9A,2
4bEjOyTaDG24SY5TxsaUNQ,9fTTesCwn9EO-d82ODJAnw,5
4bEjOyTaDG24SY5TxsaUNQ,HpK_iBxrasJCoUhLjzZQMA,4
4bEjOyTaDG24SY5TxsaUNQ,Oa2GOM0oMhVxbfh-53N88w,4
4bEjOyTaDG24SY5TxsaUNQ,xj6NkHKs40GSnhRrWOuzUQ,4
4bEjOyTaDG24SY5TxsaUNQ,pW91HUnVz6ssLZ4dY-ztyQ,4
4bEjOyTaDG24SY5TxsaUNQ,twtWSkxomLIpDplupkVoVw,4
4bEjOyTaDG24SY5TxsaUNQ,gnlt1g_xeYcU-Es25nJCXA,1
4bEjOyTaDG24SY5TxsaUNQ,zD0BZI-GJHnVTVKSXXBSng,4
4bEjOyTaDG24SY5TxsaUNQ,YfQmsGHcFSo4KhFtkjJ2cw,1
4bEjOyTaDG24SY5TxsaUNQ,RQ0D3XBCFJJ1xm9IoEwHVA,5
4bEjOyTaDG24SY5TxsaUNQ,6KUc5iSU3I5Yysqw2Rl60A,5
4bEjOyTaDG24SY5TxsaUNQ,IDff0Om6pBK3MMZDhb9R6Q,4
4bEjOyTaDG24SY5TxsaUNQ,DJ0O_VJfKDfoQ3w4IQrIOQ,3
4bEjOyTaDG24SY5TxsaUNQ,dUAFgAWQkKqZxX7q16IFoA,4
4bEjOyTaDG24SY5TxsaUNQ,T9YQap5vl8r-tuMlIpEqQw,5
4bEjOyTaDG24SY5TxsaUNQ,qX_C7zzKJfFLg1Hm97F1HQ,4
4bEjOyTaDG24SY5TxsaUNQ,t5oEzwLDl_9SpM8MUwfQtw,4
4bEjOyTaDG24SY5TxsaUNQ,qASPib1Z8ft8e96dtbh66w,4
4bEjOyTaDG24SY5TxsaUNQ,8R1ZA7_94b_vNMJsVRyBsQ,4
4bEjOyTaDG24SY5TxsaUNQ,EKJVvRrFZiBjbkp6OcF4AQ,5
4bEjOyTaDG24SY5TxsaUNQ,M-O0tasOl0SGiUsxdO5cZw,5
4bEjOyTaDG24SY5TxsaUNQ,FNWMJm61AHt1853p5XHLlQ,4
4bEjOyTaDG24SY5TxsaUNQ,k6cUu7sSqZzG6jXPXD4Kjw,5
4bEjOyTaDG24SY5TxsaUNQ,svC2wdOm6Zk69WUqe8VDwg,3
4bEjOyTaDG24SY5TxsaUNQ,ZNIxRh-iCCynnUk5PFHJnw,5
4bEjOyTaDG24SY5TxsaUNQ,txFk44ZWFi-TFh7w5KZxZg,3
4bEjOyTaDG24SY5TxsaUNQ,7CjXfvnVxL1OJO1Tboq01Q,5
4bEjOyTaDG24SY5TxsaUNQ,NJ185l54owCpUquFU9Fc-A,4
